year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,6,26,12,20.6,metar,96,metar,0.3,metno_forecast,310,metar,3.0,metar,,,,,8,metar,5,metar
2026,6,26,13,21.1,metar,97,metar,0.0,metar,189,metno_forecast,3.0,metar,,,,,6,metar,5,metar
2026,6,26,14,21.1,metar,97,metar,0.0,metar,0,metar,0.0,metar,,,,,4,metar,3,metno_forecast
2026,6,26,15,21.7,metar,90,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,6,metar,3,metno_forecast
2026,6,26,16,23.3,metar,82,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,3,metno_forecast
2026,6,26,17,23.9,metar,79,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,3,metno_forecast
2026,6,26,18,25.0,metar,71,metar,0.0,metno_forecast,257,metno_forecast,12.2,metno_forecast,,,,,8,metno_forecast,3,metno_forecast
2026,6,26,19,25.6,metar,69,metar,0.0,metno_forecast,258,metno_forecast,5.0,metar,15.0,metar,,,8,metno_forecast,3,metno_forecast
2026,6,26,20,26.1,metar,65,metar,0.0,metno_forecast,260,metar,4.0,metar,,,,,6,metno_forecast,3,metno_forecast
2026,6,26,21,25.6,metar,67,metar,0.0,metno_forecast,270,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,26,22,25.6,metar,69,metar,0.0,metno_forecast,262,metno_forecast,3.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,6,26,23,26.1,metar,58,metar,0.0,metno_forecast,270,metar,3.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,6,27,0,25.0,metar,64,metar,0.0,metno_forecast,237,metno_forecast,3.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,6,27,1,25.6,metar,64,metar,0.0,metno_forecast,280,metar,3.0,metar,,,,,4,metno_forecast,3,metno_forecast
2026,6,27,2,25.0,metar,69,metar,0.0,metno_forecast,280,metar,3.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,3,24.4,metar,64,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,4,24.4,metar,64,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,5,24.4,metar,67,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,6,23.9,metar,69,metar,0.0,metno_forecast,314,metno_forecast,3.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,7,23.9,metar,69,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,8,23.9,metar,71,metar,0.0,metno_forecast,335,metno_forecast,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,27,9,22.8,metar,76,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,6,metar,3,metno_forecast
2026,6,27,10,22.8,metar,79,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,3,metno_forecast
2026,6,27,11,23.9,metar,74,metar,0.0,metno_forecast,50,metar,5.0,metar,,,,,6,metar,3,metno_forecast
2026,6,27,12,23.9,metar,64,metar,0.0,metno_forecast,60,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,27,13,25.0,metar,60,metar,0.0,metno_forecast,60,metar,8.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,27,14,23.3,metar,74,metar,0.0,metno_forecast,90,metar,3.0,metar,,,,,8,metar,3,metno_forecast
2026,6,27,15,22.8,metar,87,metar,0.0,metar,30,metar,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,27,16,21.7,metar,84,metar,0.0,metar,20,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,27,17,21.1,metar,84,metar,0.0,metar,153,metno_forecast,3.0,metar,,,,,6,metar,3,metno_forecast
2026,6,27,18,20.6,metar,93,metar,0.0,metar,0,metar,0.0,metar,,,,,2,metar,3,metno_forecast
2026,6,27,19,21.1,metar,97,metar,0.0,metar,0,metar,0.0,metar,,,,,2,metar,3,metno_forecast
2026,6,27,20,21.1,metar,97,metar,0.0,metar,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,27,21,20.6,metar,96,metar,0.0,metar,0,metar,0.0,metar,,,,,4,metar,5,metar
2026,6,27,22,21.1,metar,97,metar,0.0,metno_forecast,10,metar,3.0,metar,,,,,6,metar,5,metar
2026,6,27,23,21.1,metar,97,metar,0.0,metar,40,metar,3.0,metar,,,,,4,metar,5,metar
2026,6,28,0,20.6,metar,100,metar,0.2,metno_forecast,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,28,1,20.6,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,28,2,20.0,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,5,metar
2026,6,28,3,20.6,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,5,metar
2026,6,28,4,20.6,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,6,metar,5,metar
2026,6,28,5,20.0,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,5,metar
2026,6,28,6,20.0,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,5,metar
2026,6,28,7,20.6,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,28,8,20.6,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,28,9,20.6,metar,96,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,28,10,20.6,metar,93,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,5,metar
2026,6,28,11,21.7,metar,90,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,5,metar
2026,6,28,12,23.3,metar,82,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,5,metno_forecast
2026,6,28,13,22.8,metar,81,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,5,metar
2026,6,28,14,24.4,metar,74,metar,0.0,metno_forecast,60,metar,5.0,metar,,,,,2,metar,3,metno_forecast
2026,6,28,15,26.1,metar,62,metar,0.0,metno_forecast,57,metno_forecast,3.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,28,16,27.8,metar,60,metar,0.0,metno_forecast,60,metar,8.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,6,28,17,25.0,metar,71,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metar,3,metno_forecast
2026,6,28,18,26.7,metar,60,metar,0.0,metno_forecast,160,metar,3.0,metar,,,,,2,metar,2,metno_forecast
2026,6,28,19,26.7,metar,60,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,6,metar,2,metno_forecast
2026,6,28,20,26.1,metar,62,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,1,metno_forecast
2026,6,28,21,25.6,metar,62,metar,0.0,metno_forecast,146,metno_forecast,9.0,metno_forecast,,,,,2,metno_forecast,2,metno_forecast
2026,6,28,22,25.0,metar,62,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,3,metno_forecast,2,metno_forecast
2026,6,28,23,23.9,metar,69,metar,0.0,metno_forecast,144,metno_forecast,8.3,metno_forecast,,,,,0,metno_forecast,2,metno_forecast
2026,6,29,0,22.8,metar,71,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,6,29,1,22.2,metar,76,metar,0.0,metno_forecast,159,metno_forecast,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,6,29,2,21.7,metar,76,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,6,29,3,21.1,metar,81,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,6,29,4,21.1,metar,78,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,2,metno_forecast
2026,6,29,5,21.1,metar,76,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,6,29,6,20.6,metar,78,metar,0.0,metno_forecast,290,metar,3.0,metar,,,,,4,metno_forecast,2,metno_forecast
2026,6,29,7,20.6,metar,73,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,29,8,20.0,metar,81,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,6,metar,3,metno_forecast
2026,6,29,9,20.0,metar,81,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,3,metno_forecast
2026,6,29,10,21.1,metar,78,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,29,11,22.2,metar,76,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,29,12,24.4,metar,67,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metno_forecast,3,metno_forecast
2026,6,29,13,25.6,metar,62,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,3,metno_forecast,3,metno_forecast
2026,6,29,14,27.2,metar,61,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,2,metno_forecast
2026,6,29,15,28.3,metar,55,metar,0.0,metno_forecast,59,metno_forecast,3.0,metar,,,,,2,metar,1,metno_forecast
2026,6,29,16,29.4,metar,45,metar,0.0,metno_forecast,90,metar,5.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,6,29,17,30.6,metar,31,metar,0.0,metno_forecast,93,metno_forecast,5.8,metno_forecast,,,,,2,metno_forecast,2,metno_forecast
2026,6,29,18,30.6,metar,32,metar,0.0,metno_forecast,50,metar,6.0,metar,,,,,0,metno_forecast,2,metno_forecast
2026,6,29,19,30.6,metar,32,metar,0.0,metno_forecast,100,metar,7.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,6,29,20,28.3,metar,53,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,1,metno_forecast
2026,6,29,21,27.2,metar,58,metar,0.0,metno_forecast,154,metno_forecast,6.0,metar,,,,,3,metno_forecast,2,metno_forecast
2026,6,29,22,27.2,metar,53,metar,0.0,metno_forecast,165,metno_forecast,14.8,metno_forecast,,,,,1,metno_forecast,2,metno_forecast
2026,6,29,23,26.1,metar,54,metar,0.0,metno_forecast,155,metno_forecast,12.2,metno_forecast,,,,,2,metar,1,metno_forecast
2026,6,30,0,25.6,metar,54,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,3,metno_forecast,1,metno_forecast
2026,6,30,1,25.6,metar,52,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,2,metno_forecast
2026,6,30,2,24.4,metar,58,metar,0.0,metno_forecast,178,metno_forecast,4.0,metar,,,,,4,metno_forecast,2,metno_forecast
2026,6,30,3,24.4,metar,58,metar,0.0,metno_forecast,195,metno_forecast,3.0,metar,,,,,4,metno_forecast,3,metno_forecast
2026,6,30,4,23.9,metar,62,metar,0.0,metno_forecast,224,metno_forecast,4.0,metar,,,,,4,metar,3,metno_forecast
2026,6,30,5,23.9,metar,64,metar,0.0,metno_forecast,260,metar,5.0,metar,,,,,6,metar,2,metno_forecast
2026,6,30,6,23.3,metar,64,metar,0.0,metno_forecast,233,metno_forecast,4.0,metar,,,,,3,metno_forecast,1,metno_forecast
2026,6,30,7,23.3,metar,66,metar,0.0,metno_forecast,240,metar,5.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,6,30,8,23.3,metar,69,metar,0.0,metno_forecast,240,metar,7.0,metar,,,,,1,metno_forecast,2,metno_forecast
2026,6,30,9,22.8,metar,73,metar,0.0,metno_forecast,240,metar,5.0,metar,,,,,2,metno_forecast,1,metno_forecast
2026,6,30,10,23.3,metar,71,metar,0.0,metno_forecast,240,metar,6.0,metar,,,,,3,metno_forecast,2,metno_forecast
2026,6,30,11,23.9,metar,71,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,3,metno_forecast
2026,6,30,12,25.0,metar,66,metar,0.0,metno_forecast,230,metar,8.0,metar,,,,,8,metno_forecast,1,metno_forecast
2026,6,30,13,26.7,metar,62,metar,0.0,metno_forecast,228,metno_forecast,6.1,metno_forecast,,,,,2,metno_forecast,3,metno_forecast
2026,6,30,14,27.8,metar,58,metar,0.0,metno_forecast,220,metno_forecast,4.0,metar,,,,,8,metno_forecast,2,metno_forecast
2026,6,30,15,28.9,metar,57,metar,0.0,metno_forecast,260,metar,4.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,30,16,30.6,metar,48,metar,0.0,metno_forecast,241,metno_forecast,6.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,6,30,17,29.4,metar,55,metar,0.2,metno_forecast,232,metno_forecast,12.2,metno_forecast,,,,,6,metar,7,metno_forecast
2026,6,30,18,28.3,metar,59,metar,0.0,metno_forecast,214,metno_forecast,15.8,metno_forecast,,,,,6,metar,3,metno_forecast
2026,6,30,19,29.4,metar,50,metar,0.0,metar,200,metar,8.0,metar,17.0,metar,,,4,metar,8,metno_forecast
2026,6,30,20,30.0,metar,51,metar,0.0,metno_forecast,173,metno_forecast,18.7,metno_forecast,,,,,2,metar,3,metno_forecast
2026,6,30,21,30.0,metar,46,metar,0.0,metno_forecast,240,metar,8.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,30,22,28.9,metar,49,metar,0.0,metno_forecast,161,metno_forecast,3.0,metar,,,,,5,metno_forecast,3,metno_forecast
2026,6,30,23,28.3,metar,49,metar,0.0,metno_forecast,195,metno_forecast,16.9,metno_forecast,,,,,3,metno_forecast,3,metno_forecast
2026,7,1,0,27.8,metar,49,metar,0.0,metno_forecast,209,metno_forecast,4.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,7,1,1,27.2,metar,51,metar,0.0,metno_forecast,192,metno_forecast,6.0,metar,,,,,3,metno_forecast,2,metno_forecast
2026,7,1,2,26.1,metar,52,metar,0.0,metno_forecast,197,metno_forecast,5.0,metar,,,,,3,metno_forecast,2,metno_forecast
2026,7,1,3,25.6,metar,58,metar,0.0,metno_forecast,213,metno_forecast,17.3,metno_forecast,,,,,3,metno_forecast,3,metno_forecast
2026,7,1,4,25.6,metar,56,metar,0.0,metno_forecast,230,metar,6.0,metar,,,,,5,metno_forecast,2,metno_forecast
2026,7,1,5,24.4,metar,58,metar,0.0,metno_forecast,230,metar,6.0,metar,,,,,4,metar,3,metno_forecast
2026,7,1,6,25.0,metar,54,metar,0.0,metno_forecast,210,metno_forecast,3.0,metar,,,,,8,metar,3,metno_forecast
2026,7,1,7,24.4,metar,60,metar,0.1,metno_forecast,230,metar,8.0,metar,,,,,4,metar,7,metno_forecast
2026,7,1,8,24.4,metar,62,metar,0.2,metno_forecast,230,metar,6.0,metar,,,,,2,metar,17,metno_forecast
2026,7,1,9,23.9,metar,66,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,7,1,10,23.9,metar,71,metar,0.0,metno_forecast,200,metno_forecast,3.0,metar,,,,,4,metar,3,metno_forecast
2026,7,1,11,24.4,metar,74,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metno_forecast,3,metno_forecast
2026,7,1,12,25.6,metar,71,metar,0.0,metno_forecast,290,metar,3.0,metar,,,,,3,metno_forecast,3,metno_forecast
2026,7,1,13,27.2,metar,67,metar,0.0,metno_forecast,230,metar,5.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,7,1,14,28.9,metar,65,metar,0.0,metno_forecast,242,metno_forecast,3.0,metar,,,,,0,metno_forecast,2,metno_forecast
2026,7,1,15,31.1,metar,59,metar,0.0,metno_forecast,238,metno_forecast,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,1,16,32.8,metar,54,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,1,17,32.8,metar,60,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,7,1,18,32.8,metar,57,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metno_forecast,1,metno_forecast
2026,7,1,19,32.2,metar,59,metar,0.0,metno_forecast,173,metno_forecast,5.0,metar,,,,,6,metno_forecast,2,metno_forecast
2026,7,1,20,31.7,metar,63,metar,0.2,metno_forecast,125,metno_forecast,5.0,metar,,,,,6,metno_forecast,17,metno_forecast
2026,7,1,21,32.2,metar,64,metar,0.3,metno_forecast,133,metno_forecast,13.7,metno_forecast,,,,,3,metno_forecast,17,metno_forecast
2026,7,1,22,31.7,metar,63,metar,0.2,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,17,metno_forecast
2026,7,1,23,31.7,metar,63,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,7,2,0,30.0,metar,67,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,7,2,1,29.4,metar,72,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,1,metno_forecast,2,metno_forecast
2026,7,2,2,30.0,metar,67,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,2,metno_forecast
2026,7,2,3,30.0,metar,70,metar,0.0,metno_forecast,200,metar,3.0,metar,,,,,3,metno_forecast,1,metno_forecast
2026,7,2,4,29.4,metar,72,metar,0.0,metno_forecast,220,metar,6.0,metar,,,,,4,metar,2,metno_forecast
2026,7,2,5,28.9,metar,74,metar,0.0,metno_forecast,229,metno_forecast,5.0,metar,,,,,0,metno_forecast,2,metno_forecast
2026,7,2,6,29.4,metar,72,metar,0.0,metno_forecast,250,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,7,28.9,metar,74,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,8,28.3,metar,77,metar,0.0,metno_forecast,239,metno_forecast,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,9,28.3,metar,77,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,1,metno_forecast
2026,7,2,10,28.3,metar,79,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,11,29.4,metar,72,metar,0.0,metno_forecast,260,metar,6.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,12,31.1,metar,59,metar,0.0,metno_forecast,290,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,13,32.8,metar,52,metar,0.0,metno_forecast,290,metar,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,14,34.4,metar,46,metar,0.0,metno_forecast,308,metno_forecast,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,15,35.6,metar,43,metar,0.0,metno_forecast,309,metno_forecast,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,16,36.7,metar,39,metar,0.0,metno_forecast,250,metar,6.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,2,17,37.8,metar,36,metar,0.0,metno_forecast,300,metno_forecast,3.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,7,2,18,37.2,metar,38,metar,0.0,metno_forecast,300,metno_forecast,4.0,metar,,,,,2,metar,1,metno_forecast
2026,7,2,19,36.7,metar,40,metar,0.0,metno_forecast,235,metno_forecast,6.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,7,2,20,35.6,metar,43,metar,0.3,metno_forecast,150,metar,4.0,metar,,,,,3,metno_forecast,17,metno_forecast
2026,7,2,21,34.4,metar,48,metar,0.0,metno_forecast,154,metno_forecast,4.0,metar,,,,,3,metno_forecast,3,metno_forecast
2026,7,2,22,35.6,metar,43,metar,0.1,metno_forecast,142,metno_forecast,3.0,metar,,,,,2,metno_forecast,17,metno_forecast
2026,7,2,23,35.0,metar,39,metar,0.2,metno_forecast,130,metno_forecast,4.0,metar,,,,,1,metno_forecast,17,metno_forecast
2026,7,3,0,35.0,metar,40,metar,0.0,metno_forecast,280,metar,6.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,1,33.3,metar,46,metar,0.0,metno_forecast,153,metno_forecast,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,2,32.8,metar,50,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,3,32.2,metar,54,metar,0.0,metno_forecast,260,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,4,32.2,metar,54,metar,0.0,metno_forecast,296,metno_forecast,8.6,metno_forecast,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,5,31.7,metar,57,metar,0.0,metno_forecast,300,metar,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,6,31.1,metar,57,metar,0.0,metno_forecast,291,metno_forecast,9.7,metno_forecast,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,7,30.6,metar,53,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,8,30.0,metar,53,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,9,29.4,metar,57,metar,0.0,metno_forecast,280,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,10,29.4,metar,59,metar,0.0,metno_forecast,280,metar,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,11,29.4,metar,61,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,12,31.1,metar,57,metar,0.0,metno_forecast,302,metno_forecast,8.3,metno_forecast,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,13,32.2,metar,56,metar,0.0,metno_forecast,312,metno_forecast,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,14,33.3,metar,54,metar,0.0,metno_forecast,310,metar,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,15,35.6,metar,48,metar,0.0,metno_forecast,290,metar,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,16,36.1,metar,42,metar,0.0,metno_forecast,280,metar,7.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,3,17,36.1,metar,43,metar,0.0,metno_forecast,296,metno_forecast,5.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,7,3,18,35.6,metar,46,metar,0.0,metno_forecast,280,metar,5.0,metar,,,,,2,metar,1,metno_forecast
2026,7,3,19,35.6,metar,45,metar,0.0,metno_forecast,296,metno_forecast,5.0,metar,,,,,4,metar,1,metno_forecast
2026,7,3,20,36.7,metar,36,metar,0.0,metno_forecast,292,metno_forecast,6.0,metar,,,,,2,metar,2,metno_forecast
2026,7,3,21,35.0,metar,44,metar,0.0,metno_forecast,281,metno_forecast,14.8,metno_forecast,,,,,2,metar,2,metno_forecast
2026,7,3,22,33.9,metar,46,metar,0.5,metno_forecast,325,metno_forecast,5.0,metar,,,,,5,metno_forecast,17,metno_forecast
2026,7,3,23,33.3,metar,47,metar,0.5,metno_forecast,290,metar,8.0,metar,26.0,metar,,,5,metno_forecast,17,metno_forecast
2026,7,4,0,28.3,metar,67,metar,0.0,metar,280,metar,13.0,metar,31.0,metar,,,2,metar,8,metar
2026,7,4,1,22.2,metar,97,metar,0.0,metar,260,metar,6.0,metar,,,,,4,metar,3,metno_forecast
2026,7,4,2,22.8,metar,84,metar,0.0,metar,290,metar,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,3,24.4,metar,71,metar,0.0,metno_forecast,290,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,4,25.0,metar,69,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,1,metno_forecast
2026,7,4,5,25.0,metar,71,metar,0.0,metno_forecast,270,metar,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,6,25.0,metar,74,metar,0.0,metno_forecast,303,metno_forecast,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,7,25.6,metar,71,metar,0.0,metno_forecast,280,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,8,25.0,metar,77,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,9,25.0,metar,77,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,3,metno_forecast,1,metno_forecast
2026,7,4,10,25.6,metar,76,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,0,metno_forecast,2,metno_forecast
2026,7,4,11,27.2,metar,72,metar,0.0,metno_forecast,290,metar,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,12,27.8,metar,72,metar,0.0,metno_forecast,260,metar,4.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,13,30.6,metar,63,metar,0.0,metno_forecast,296,metno_forecast,5.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,14,31.7,metar,57,metar,0.0,metno_forecast,298,metno_forecast,11.2,metno_forecast,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,15,32.8,metar,54,metar,0.0,metno_forecast,260,metar,7.0,metar,,,,,2,metar,1,metno_forecast
2026,7,4,16,33.9,metar,47,metar,0.0,metno_forecast,290,metno_forecast,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,7,4,17,33.9,metar,52,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,1,metno_forecast
2026,7,4,18,33.3,metar,52,metar,0.0,metno_forecast,295,metno_forecast,3.0,metar,,,,,4,metar,1,metno_forecast
2026,7,4,19,33.3,metar,49,metar,0.0,metno_forecast,240,metar,7.0,metar,16.0,metar,,,1,metno_forecast,2,metno_forecast
2026,7,4,20,33.3,metar,49,metar,0.0,metno_forecast,285,metno_forecast,5.0,metar,,,,,1,metno_forecast,2,metno_forecast
2026,7,4,21,34.4,metar,41,metar,0.0,metno_forecast,288,metno_forecast,3.0,metar,,,,,1,metno_forecast,1,metno_forecast
2026,7,4,22,33.9,metar,43,metar,0.0,metno_forecast,302,metno_forecast,4.0,metar,,,,,2,metno_forecast,1,metno_forecast
2026,7,4,23,32.2,metar,47,metar,0.8,metno_forecast,338,metno_forecast,4.0,metar,,,,,4,metno_forecast,17,metno_forecast
2026,7,5,0,28.3,metar,59,metar,0.3,metno_forecast,0,metar,0.0,metar,,,,,2,metar,17,metno_forecast
